,date,preds_0_Idaho Springs,actual,preds_1_Idaho Springs,preds_2_Idaho Springs,preds_3_Idaho Springs,preds_4_Idaho Springs,preds_5_Idaho Springs,preds_6_Idaho Springs,preds_7_Idaho Springs,site_name,lat,lon
270,2023-06-13 20:00:00+00:00,0.048492488,0.04700000000000001,0.04627445,0.04846638,0.043381907,0.040188774,0.03992203,0.041673105,0.04120184,Idaho Springs,39.792519,-105.49127
271,2023-06-13 21:00:00+00:00,0.04482431,0.051,0.04619393,0.04441234,0.046277832,0.042151213,0.039677434,0.039469343,0.040823374,Idaho Springs,39.792519,-105.49127
272,2023-06-13 22:00:00+00:00,0.04971454,0.053000000000000005,0.043828957,0.044927217,0.04339779,0.044896897,0.041719306,0.039796807,0.039638147,Idaho Springs,39.792519,-105.49127
273,2023-06-13 23:00:00+00:00,0.05043273,0.053000000000000005,0.04695489,0.041962072,0.042942263,0.041646894,0.042863254,0.040246613,0.038680147,Idaho Springs,39.792519,-105.49127
274,2023-06-14 00:00:00+00:00,0.049776882,0.052,0.04740514,0.044519905,0.040092908,0.040904276,0.039852336,0.040862717,0.038668305,Idaho Springs,39.792519,-105.49127
275,2023-06-14 01:00:00+00:00,0.047590535,0.05,0.045448452,0.04367287,0.041272987,0.037846316,0.03845974,0.037634328,0.038443074,Idaho Springs,39.792519,-105.49127
276,2023-06-14 02:00:00+00:00,0.045954406,0.045,0.043505017,0.041878276,0.04052454,0.038788334,0.036459953,0.036899704,0.03629848,Idaho Springs,39.792519,-105.49127
277,2023-06-14 03:00:00+00:00,0.041003354,0.043,0.041914463,0.040004037,0.038668666,0.03761773,0.036312163,0.034538563,0.034874838,Idaho Springs,39.792519,-105.49127
278,2023-06-14 04:00:00+00:00,0.04060788,0.044,0.038733937,0.03944275,0.037861977,0.036805976,0.035999507,0.034977715,0.03360165,Idaho Springs,39.792519,-105.49127
279,2023-06-14 05:00:00+00:00,0.042031284,0.045,0.038813133,0.03732361,0.037921324,0.036653046,0.035843227,0.035206024,0.034405056,Idaho Springs,39.792519,-105.49127
280,2023-06-14 06:00:00+00:00,0.042732198,0.045,0.039999984,0.037364196,0.03608523,0.036575023,0.035571087,0.034915093,0.0343953,Idaho Springs,39.792519,-105.49127
281,2023-06-14 07:00:00+00:00,0.04255511,0.048,0.040478565,0.038155675,0.035860185,0.034796502,0.035187684,0.03437271,0.03383832,Idaho Springs,39.792519,-105.49127
282,2023-06-14 08:00:00+00:00,0.04582736,0.051,0.04077935,0.038988583,0.036933362,0.035014458,0.034164846,0.034481037,0.033818264,Idaho Springs,39.792519,-105.49127
283,2023-06-14 09:00:00+00:00,0.04890152,0.051,0.044014726,0.039529473,0.03792072,0.036177915,0.034628637,0.033940483,0.0341979,Idaho Springs,39.792519,-105.49127
284,2023-06-14 10:00:00+00:00,0.04948562,0.05,0.047439467,0.043161694,0.039217304,0.037890837,0.036524206,0.03530821,0.034764215,Idaho Springs,39.792519,-105.49127
285,2023-06-14 11:00:00+00:00,0.047729068,0.052,0.04721727,0.045356736,0.04151212,0.0381579,0.037080538,0.0359502,0.034913175,Idaho Springs,39.792519,-105.49127
286,2023-06-14 12:00:00+00:00,0.048790168,0.053000000000000005,0.04442256,0.04397656,0.04236501,0.039175525,0.036498502,0.03561039,0.034634408,Idaho Springs,39.792519,-105.49127
287,2023-06-14 13:00:00+00:00,0.05030325,0.053000000000000005,0.045934934,0.042443898,0.04209355,0.040866986,0.03849843,0.036426704,0.035711713,Idaho Springs,39.792519,-105.49127
288,2023-06-14 14:00:00+00:00,0.052058358,0.05500000000000001,0.04928609,0.045854643,0.043246422,0.042986117,0.04208582,0.040258776,0.038623594,Idaho Springs,39.792519,-105.49127
289,2023-06-14 15:00:00+00:00,0.05517893,0.056,0.052131057,0.049943175,0.04726476,0.04529209,0.045100536,0.04440157,0.042966392,Idaho Springs,39.792519,-105.49127
290,2023-06-14 16:00:00+00:00,0.05487722,0.05500000000000001,0.053966418,0.05152987,0.04977544,0.047723286,0.04627178,0.046125844,0.045583885,Idaho Springs,39.792519,-105.49127
291,2023-06-14 17:00:00+00:00,0.0537349,0.054,0.053596616,0.05281637,0.050696287,0.049304802,0.047718767,0.046577577,0.046461795,Idaho Springs,39.792519,-105.49127
292,2023-06-14 18:00:00+00:00,0.05267653,0.052,0.052377094,0.05225667,0.05152997,0.049769245,0.04864412,0.04734831,0.046435796,Idaho Springs,39.792519,-105.49127
293,2023-06-14 19:00:00+00:00,0.050479382,0.053000000000000005,0.051232167,0.050972342,0.050857224,0.050247274,0.04879632,0.04785698,0.046791565,Idaho Springs,39.792519,-105.49127
294,2023-06-14 20:00:00+00:00,0.052425094,0.053000000000000005,0.04984041,0.05045951,0.05021729,0.05012293,0.0496316,0.048447363,0.047688674,Idaho Springs,39.792519,-105.49127
295,2023-06-14 21:00:00+00:00,0.052173752,0.054,0.05162815,0.04959782,0.050143763,0.049950562,0.049876705,0.049483042,0.04853878,Idaho Springs,39.792519,-105.49127
296,2023-06-14 22:00:00+00:00,0.052708622,0.053000000000000005,0.050940998,0.050520163,0.04878886,0.0492147,0.04906741,0.049009923,0.048702437,Idaho Springs,39.792519,-105.49127
297,2023-06-14 23:00:00+00:00,0.051309526,0.056,0.05102069,0.049659763,0.049299512,0.047937747,0.048266944,0.04815115,0.04810561,Idaho Springs,39.792519,-105.49127
298,2023-06-15 00:00:00+00:00,0.05414386,0.05500000000000001,0.04987904,0.049653858,0.048493378,0.048209306,0.047144152,0.047406655,0.047313564,Idaho Springs,39.792519,-105.49127
299,2023-06-15 01:00:00+00:00,0.050758034,0.05,0.049938913,0.0468544,0.046670865,0.04580874,0.045600582,0.044788312,0.04499175,Idaho Springs,39.792519,-105.49127
300,2023-06-15 02:00:00+00:00,0.045032516,0.045,0.04577273,0.045170695,0.042891003,0.042759825,0.042176094,0.042025365,0.041427735,Idaho Springs,39.792519,-105.49127
301,2023-06-15 03:00:00+00:00,0.042000443,0.04,0.042030085,0.042597994,0.042104788,0.040301505,0.04020116,0.039739873,0.039619423,Idaho Springs,39.792519,-105.49127
302,2023-06-15 04:00:00+00:00,0.038235344,0.042,0.040069703,0.04009198,0.040553167,0.040158235,0.0387544,0.038674433,0.03830279,Idaho Springs,39.792519,-105.49127
303,2023-06-15 05:00:00+00:00,0.04057306,0.04700000000000001,0.037181024,0.038573045,0.03859139,0.03895673,0.038653262,0.037543464,0.037480094,Idaho Springs,39.792519,-105.49127
304,2023-06-15 06:00:00+00:00,0.04453766,0.046,0.038779665,0.036209762,0.03734758,0.0373621,0.037642967,0.037401896,0.03651383,Idaho Springs,39.792519,-105.49127
305,2023-06-15 07:00:00+00:00,0.043298047,0.04700000000000001,0.041951712,0.03745926,0.035348035,0.036248922,0.036260042,0.03648148,0.03629001,Idaho Springs,39.792519,-105.49127
306,2023-06-15 08:00:00+00:00,0.04468817,0.05,0.041252267,0.04016591,0.036349874,0.034642614,0.035345588,0.035354484,0.035533633,Idaho Springs,39.792519,-105.49127
307,2023-06-15 09:00:00+00:00,0.04755498,0.046,0.04257117,0.039743934,0.038809836,0.035696406,0.03436253,0.03492235,0.034929503,Idaho Springs,39.792519,-105.49127
308,2023-06-15 10:00:00+00:00,0.04417205,0.045,0.045626614,0.04136805,0.038914073,0.03814729,0.035711378,0.034653407,0.035101946,Idaho Springs,39.792519,-105.49127
309,2023-06-15 11:00:00+00:00,0.04292695,0.043,0.042139445,0.043411423,0.039691336,0.037639413,0.037025906,0.035015985,0.03410931,Idaho Springs,39.792519,-105.49127
310,2023-06-15 12:00:00+00:00,0.03943766,0.045,0.039368108,0.03872855,0.039777864,0.036791284,0.035188127,0.03468312,0.03294515,Idaho Springs,39.792519,-105.49127
311,2023-06-15 13:00:00+00:00,0.045045793,0.044,0.040034235,0.03998601,0.03953127,0.04027345,0.038171533,0.03697154,0.036572766,Idaho Springs,39.792519,-105.49127
312,2023-06-15 14:00:00+00:00,0.04486986,0.04700000000000001,0.04580244,0.04241397,0.042380832,0.042068258,0.04257259,0.04105987,0.040177662,Idaho Springs,39.792519,-105.49127
313,2023-06-15 15:00:00+00:00,0.047411602,0.053000000000000005,0.045514237,0.04618045,0.043706596,0.043682434,0.043460686,0.04384169,0.042680886,Idaho Springs,39.792519,-105.49127
314,2023-06-15 16:00:00+00:00,0.053187422,0.05500000000000001,0.047914464,0.046530295,0.04702872,0.04521411,0.045197293,0.045033935,0.04532059,Idaho Springs,39.792519,-105.49127
315,2023-06-15 17:00:00+00:00,0.053589925,0.052,0.051718876,0.047704414,0.046622865,0.04700483,0.045683626,0.045670863,0.04554618,Idaho Springs,39.792519,-105.49127
316,2023-06-15 18:00:00+00:00,0.0495621,0.053000000000000005,0.051053494,0.04958689,0.046260826,0.045411777,0.04570477,0.044643037,0.044632968,Idaho Springs,39.792519,-105.49127
317,2023-06-15 19:00:00+00:00,0.051258236,0.053000000000000005,0.048089743,0.049232457,0.048034754,0.04548247,0.04485064,0.045078646,0.044257052,Idaho Springs,39.792519,-105.49127
318,2023-06-15 20:00:00+00:00,0.050066214,0.056,0.04834399,0.045817565,0.046760235,0.045816522,0.04391513,0.04342332,0.04360088,Idaho Springs,39.792519,-105.49127
319,2023-06-15 21:00:00+00:00,0.053380832,0.056,0.047604825,0.046202954,0.044065945,0.044827193,0.044085354,0.042561512,0.042166017,Idaho Springs,39.792519,-105.49127
320,2023-06-15 22:00:00+00:00,0.053299163,0.05,0.0506104,0.046005256,0.04480162,0.04305235,0.043656092,0.043050308,0.041799676,Idaho Springs,39.792519,-105.49127
321,2023-06-15 23:00:00+00:00,0.046664566,0.052,0.04961907,0.047482263,0.043602224,0.042647414,0.041286234,0.041769773,0.04127752,Idaho Springs,39.792519,-105.49127
322,2023-06-16 00:00:00+00:00,0.05024399,0.052,0.045468103,0.04767135,0.045937333,0.042951632,0.042231943,0.04117769,0.04155739,Idaho Springs,39.792519,-105.49127
323,2023-06-16 01:00:00+00:00,0.047980435,0.051,0.046268534,0.042707145,0.044504486,0.043153595,0.040927723,0.040366895,0.039543558,Idaho Springs,39.792519,-105.49127
324,2023-06-16 02:00:00+00:00,0.045812465,0.05,0.04297306,0.04173762,0.039062787,0.040341303,0.03938851,0.03775426,0.03733502,Idaho Springs,39.792519,-105.49127
325,2023-06-16 03:00:00+00:00,0.04610994,0.052,0.0422426,0.03998715,0.03897526,0.036864363,0.037825093,0.037074,0.035783347,Idaho Springs,39.792519,-105.49127
326,2023-06-16 04:00:00+00:00,0.048798725,0.05,0.043082505,0.03994453,0.038033716,0.037223455,0.03560385,0.036361367,0.03575874,Idaho Springs,39.792519,-105.49127
327,2023-06-16 05:00:00+00:00,0.047226787,0.045,0.046024863,0.04108909,0.038303506,0.03669998,0.036052037,0.034741517,0.035352018,Idaho Springs,39.792519,-105.49127
328,2023-06-16 06:00:00+00:00,0.042178728,0.041,0.044283457,0.043222528,0.038741007,0.03637696,0.035069026,0.03453545,0.033452984,Idaho Springs,39.792519,-105.49127
329,2023-06-16 07:00:00+00:00,0.038480517,0.034,0.039550893,0.041380998,0.04042298,0.036621533,0.034719035,0.033655707,0.033220828,Idaho Springs,39.792519,-105.49127
330,2023-06-16 08:00:00+00:00,0.03255969,0.034,0.03685299,0.03776408,0.039389595,0.03858817,0.03557367,0.034070093,0.033225365,Idaho Springs,39.792519,-105.49127
331,2023-06-16 09:00:00+00:00,0.03316602,0.033,0.031807583,0.035466336,0.036286537,0.037664678,0.03701049,0.03454693,0.033319116,Idaho Springs,39.792519,-105.49127
332,2023-06-16 10:00:00+00:00,0.031893533,0.038,0.032049965,0.030914044,0.034156565,0.034852087,0.03597811,0.03543639,0.03338703,Idaho Springs,39.792519,-105.49127
333,2023-06-16 11:00:00+00:00,0.036736373,0.031000000000000003,0.031239726,0.031372458,0.030355478,0.03311448,0.0336843,0.034623433,0.034165096,Idaho Springs,39.792519,-105.49127
334,2023-06-16 12:00:00+00:00,0.030616628,0.028000000000000004,0.035875745,0.031164138,0.031278558,0.030426724,0.032633863,0.03309865,0.03388279,Idaho Springs,39.792519,-105.49127
335,2023-06-16 13:00:00+00:00,0.02871337,0.027000000000000003,0.031019336,0.03531007,0.03143367,0.031524815,0.030865993,0.032623157,0.033003446,Idaho Springs,39.792519,-105.49127
336,2023-06-16 14:00:00+00:00,0.031601205,0.028000000000000004,0.033176962,0.03479437,0.03776693,0.035121955,0.035181716,0.034735244,0.035957754,Idaho Springs,39.792519,-105.49127
337,2023-06-16 15:00:00+00:00,0.0331494,0.034,0.03650346,0.037563123,0.038637716,0.040614396,0.038900416,0.03894002,0.038645506,Idaho Springs,39.792519,-105.49127
338,2023-06-16 16:00:00+00:00,0.036853142,0.04,0.03596007,0.038574245,0.039382376,0.040187772,0.041658007,0.04029967,0.04033059,Idaho Springs,39.792519,-105.49127
339,2023-06-16 17:00:00+00:00,0.040858407,0.043,0.037725,0.036997665,0.039196964,0.039833795,0.040448543,0.041618142,0.040556587,Idaho Springs,39.792519,-105.49127
340,2023-06-16 18:00:00+00:00,0.04321732,0.044,0.0410799,0.038486727,0.03787438,0.0395812,0.04004574,0.040510282,0.041372422,Idaho Springs,39.792519,-105.49127
341,2023-06-16 19:00:00+00:00,0.043123294,0.045,0.04239407,0.040589593,0.03828326,0.0377854,0.039076127,0.039435618,0.039780416,Idaho Springs,39.792519,-105.49127
342,2023-06-16 20:00:00+00:00,0.04426939,0.04700000000000001,0.042413577,0.041815072,0.04025515,0.038408563,0.038036585,0.038992174,0.039251346,Idaho Springs,39.792519,-105.49127
343,2023-06-16 21:00:00+00:00,0.04564221,0.048,0.042971775,0.041427705,0.040901873,0.039632455,0.0382151,0.03793258,0.03863668,Idaho Springs,39.792519,-105.49127
344,2023-06-16 22:00:00+00:00,0.045312148,0.04900000000000001,0.042919263,0.04072511,0.039381046,0.038949624,0.037950486,0.036827654,0.03660999,Idaho Springs,39.792519,-105.49127
345,2023-06-16 23:00:00+00:00,0.045464158,0.048,0.04178964,0.039787393,0.03787933,0.03678587,0.03644701,0.035644934,0.034754213,Idaho Springs,39.792519,-105.49127
346,2023-06-17 00:00:00+00:00,0.044428244,0.04900000000000001,0.04190839,0.038793925,0.036998436,0.035375807,0.034479793,0.034195688,0.033523057,Idaho Springs,39.792519,-105.49127
347,2023-06-17 01:00:00+00:00,0.04535021,0.04700000000000001,0.040757023,0.038732048,0.03597998,0.03449017,0.033190943,0.03245485,0.03222262,Idaho Springs,39.792519,-105.49127
348,2023-06-17 02:00:00+00:00,0.04227333,0.043,0.040618777,0.036922242,0.035296626,0.03314755,0.032031853,0.03102866,0.030462565,Idaho Springs,39.792519,-105.49127
349,2023-06-17 03:00:00+00:00,0.039234854,0.046,0.038512263,0.03717477,0.03408231,0.032828424,0.031234529,0.030390523,0.029642351,Idaho Springs,39.792519,-105.49127
350,2023-06-17 04:00:00+00:00,0.043230664,0.044,0.03639241,0.03579741,0.034653947,0.032147933,0.031177834,0.029926794,0.02927708,Idaho Springs,39.792519,-105.49127
351,2023-06-17 05:00:00+00:00,0.04041829,0.042,0.039627526,0.033825394,0.03331123,0.03237794,0.030409856,0.02963102,0.028649168,Idaho Springs,39.792519,-105.49127
352,2023-06-17 06:00:00+00:00,0.039104372,0.041,0.037550133,0.036866695,0.031700246,0.031271987,0.030524997,0.028913885,0.028278692,Idaho Springs,39.792519,-105.49127
353,2023-06-17 07:00:00+00:00,0.038363248,0.034,0.036520395,0.035207238,0.03460313,0.030337444,0.030000094,0.029403113,0.02811391,Idaho Springs,39.792519,-105.49127
354,2023-06-17 08:00:00+00:00,0.032086246,0.031999999999999994,0.036181845,0.034615584,0.03345619,0.032957703,0.029594846,0.029326772,0.028852422,Idaho Springs,39.792519,-105.49127
355,2023-06-17 09:00:00+00:00,0.030977389,0.031999999999999994,0.031055365,0.034493137,0.033110216,0.03215013,0.03175639,0.029083304,0.028871719,Idaho Springs,39.792519,-105.49127
356,2023-06-17 10:00:00+00:00,0.03144895,0.035,0.030501835,0.030566527,0.033550877,0.032416616,0.031669814,0.031360798,0.029266955,Idaho Springs,39.792519,-105.49127
357,2023-06-17 11:00:00+00:00,0.033951253,0.039,0.030591518,0.029794678,0.029850068,0.032323122,0.03142043,0.03081309,0.030555971,Idaho Springs,39.792519,-105.49127
358,2023-06-17 12:00:00+00:00,0.036850613,0.039,0.03198364,0.02921824,0.028552799,0.028598625,0.030611515,0.029845813,0.029312965,Idaho Springs,39.792519,-105.49127
359,2023-06-17 13:00:00+00:00,0.037900794,0.04,0.035901576,0.03210324,0.029972794,0.029463941,0.029498901,0.031114215,0.030481746,Idaho Springs,39.792519,-105.49127
360,2023-06-17 14:00:00+00:00,0.041852627,0.044,0.03985139,0.038386654,0.035734285,0.03428736,0.033952996,0.03397693,0.0351177,Idaho Springs,39.792519,-105.49127
361,2023-06-17 15:00:00+00:00,0.04562142,0.045,0.043403193,0.04192755,0.040884595,0.039054662,0.038117703,0.03789517,0.037910864,Idaho Springs,39.792519,-105.49127
362,2023-06-17 16:00:00+00:00,0.044708546,0.05,0.045368385,0.043584682,0.042404618,0.041588664,0.040189918,0.039444283,0.039270896,Idaho Springs,39.792519,-105.49127
363,2023-06-17 17:00:00+00:00,0.04978121,0.05,0.04453365,0.045073558,0.04356804,0.042641796,0.04201377,0.04089641,0.040310662,Idaho Springs,39.792519,-105.49127
364,2023-06-17 18:00:00+00:00,0.048046514,0.052,0.04783469,0.043491956,0.04395282,0.042772163,0.04207907,0.04159256,0.040737424,Idaho Springs,39.792519,-105.49127
365,2023-06-17 19:00:00+00:00,0.051391546,0.058,0.047198772,0.047019646,0.04325654,0.04362027,0.04275525,0.04224295,0.041887954,Idaho Springs,39.792519,-105.49127
366,2023-06-17 20:00:00+00:00,0.05711414,0.058,0.049787298,0.046188436,0.046026565,0.042922925,0.04320614,0.042537477,0.042147137,Idaho Springs,39.792519,-105.49127
367,2023-06-17 21:00:00+00:00,0.055031672,0.056999999999999995,0.05415215,0.04804163,0.04487172,0.044741873,0.04230321,0.04252757,0.04199775,Idaho Springs,39.792519,-105.49127
368,2023-06-17 22:00:00+00:00,0.05360426,0.064,0.051416952,0.05064763,0.045128044,0.042493343,0.042390052,0.04040255,0.0405853,Idaho Springs,39.792519,-105.49127
369,2023-06-17 23:00:00+00:00,0.06125923,0.06299999999999999,0.04981313,0.047831867,0.04708668,0.04224262,0.0400005,0.039911352,0.038179517,Idaho Springs,39.792519,-105.49127
370,2023-06-18 00:00:00+00:00,0.05909664,0.059,0.057190664,0.047679886,0.04584651,0.045230895,0.0412529,0.039403625,0.039329305,Idaho Springs,39.792519,-105.49127
371,2023-06-18 01:00:00+00:00,0.05479313,0.059,0.054896142,0.053441793,0.04523786,0.04384746,0.043396015,0.04038538,0.038981184,Idaho Springs,39.792519,-105.49127
372,2023-06-18 02:00:00+00:00,0.053052485,0.05500000000000001,0.048884206,0.048963066,0.0478294,0.041854896,0.040875614,0.0405425,0.038279157,Idaho Springs,39.792519,-105.49127
373,2023-06-18 03:00:00+00:00,0.05022779,0.052,0.048311044,0.045113128,0.045177475,0.04432384,0.04001501,0.039301995,0.03905764,Idaho Springs,39.792519,-105.49127
374,2023-06-18 04:00:00+00:00,0.049011584,0.05,0.047347043,0.04582246,0.043136176,0.043187466,0.042534523,0.03924064,0.038702846,Idaho Springs,39.792519,-105.49127
375,2023-06-18 05:00:00+00:00,0.047538258,0.04900000000000001,0.046621438,0.045265205,0.043965146,0.041726645,0.041767783,0.04123518,0.038569234,Idaho Springs,39.792519,-105.49127
376,2023-06-18 06:00:00+00:00,0.046611205,0.05500000000000001,0.045233548,0.044492956,0.04333379,0.04226855,0.040496226,0.04052927,0.040096514,Idaho Springs,39.792519,-105.49127
377,2023-06-18 07:00:00+00:00,0.052416075,0.052,0.044566706,0.043448247,0.04280937,0.04185589,0.0410128,0.039592754,0.039619464,Idaho Springs,39.792519,-105.49127
378,2023-06-18 08:00:00+00:00,0.04880688,0.045,0.049208794,0.042970464,0.04204526,0.041535202,0.040803023,0.04014708,0.039040573,Idaho Springs,39.792519,-105.49127
379,2023-06-18 09:00:00+00:00,0.04302182,0.054,0.046601623,0.046930555,0.041669644,0.040928673,0.04053539,0.039962247,0.039447516,Idaho Springs,39.792519,-105.49127
380,2023-06-18 10:00:00+00:00,0.052377358,0.05500000000000001,0.04222553,0.045095123,0.045374565,0.041068863,0.040492605,0.040181246,0.039725557,Idaho Springs,39.792519,-105.49127
381,2023-06-18 11:00:00+00:00,0.052519687,0.056,0.049926605,0.0415806,0.04396618,0.044199347,0.040758952,0.040287033,0.04002754,Idaho Springs,39.792519,-105.49127
382,2023-06-18 12:00:00+00:00,0.052303467,0.05500000000000001,0.048686333,0.046463005,0.039427094,0.041396104,0.04158455,0.038707066,0.03830187,Idaho Springs,39.792519,-105.49127
383,2023-06-18 13:00:00+00:00,0.051654246,0.052,0.04889711,0.04588109,0.044012394,0.038306635,0.039839096,0.039993193,0.03758672,Idaho Springs,39.792519,-105.49127
384,2023-06-18 14:00:00+00:00,0.051492423,0.052,0.051138386,0.049031552,0.046783924,0.0454237,0.041518822,0.042603802,0.042717014,Idaho Springs,39.792519,-105.49127
385,2023-06-18 15:00:00+00:00,0.05171281,0.052,0.051187478,0.050922487,0.049396638,0.04778578,0.04685488,0.044119626,0.044877894,Idaho Springs,39.792519,-105.49127
386,2023-06-18 16:00:00+00:00,0.05171922,0.051,0.051418133,0.05101459,0.050809745,0.04964803,0.048450794,0.047725923,0.04561969,Idaho Springs,39.792519,-105.49127
387,2023-06-18 17:00:00+00:00,0.05104228,0.05,0.051799495,0.051555824,0.05121762,0.05105803,0.050178416,0.049245086,0.048684757,Idaho Springs,39.792519,-105.49127
388,2023-06-18 18:00:00+00:00,0.049666163,0.04900000000000001,0.05081003,0.051440876,0.051221974,0.05094389,0.05081785,0.050113793,0.049382888,Idaho Springs,39.792519,-105.49127
389,2023-06-18 19:00:00+00:00,0.048047982,0.048,0.048768777,0.049742907,0.050339308,0.050153825,0.049922217,0.049814906,0.04922795,Idaho Springs,39.792519,-105.49127
390,2023-06-18 20:00:00+00:00,0.048225146,0.045,0.048272844,0.048837647,0.049732827,0.05022049,0.05007017,0.049877673,0.04979019,Idaho Springs,39.792519,-105.49127
391,2023-06-18 21:00:00+00:00,0.045646884,0.045,0.048585348,0.04861995,0.049095295,0.04978313,0.050149962,0.05003274,0.04988427,Idaho Springs,39.792519,-105.49127
392,2023-06-18 22:00:00+00:00,0.04596885,0.045,0.046528276,0.0485653,0.048592117,0.048933625,0.049415186,0.049680397,0.04959603,Idaho Springs,39.792519,-105.49127
393,2023-06-18 23:00:00+00:00,0.04544963,0.04700000000000001,0.04628991,0.046674214,0.048228305,0.04824795,0.048490163,0.04884169,0.04903526,Idaho Springs,39.792519,-105.49127
394,2023-06-19 00:00:00+00:00,0.046597116,0.04700000000000001,0.045117192,0.045711134,0.046012737,0.04718529,0.047199782,0.04738327,0.047648773,Idaho Springs,39.792519,-105.49127
395,2023-06-19 01:00:00+00:00,0.04462462,0.04700000000000001,0.04423996,0.043257054,0.043722495,0.043943275,0.044792973,0.044804007,0.044944886,Idaho Springs,39.792519,-105.49127
396,2023-06-19 02:00:00+00:00,0.044343702,0.04,0.042155776,0.04190362,0.041217487,0.041532658,0.041679185,0.042299714,0.04230787,Idaho Springs,39.792519,-105.49127
397,2023-06-19 03:00:00+00:00,0.03773267,0.042,0.041548073,0.04008106,0.03989385,0.039391197,0.03961419,0.0397295,0.0402153,Idaho Springs,39.792519,-105.49127
398,2023-06-19 04:00:00+00:00,0.040647946,0.042,0.03699142,0.03971121,0.03857479,0.038430654,0.03805006,0.038230535,0.038323473,Idaho Springs,39.792519,-105.49127
399,2023-06-19 05:00:00+00:00,0.040337678,0.043,0.03917073,0.03640958,0.03860204,0.03769345,0.03758113,0.03727213,0.03741687,Idaho Springs,39.792519,-105.49127
400,2023-06-19 06:00:00+00:00,0.041507382,0.045,0.039212693,0.038310885,0.03605143,0.037797347,0.037094936,0.037004996,0.03675713,Idaho Springs,39.792519,-105.49127
401,2023-06-19 07:00:00+00:00,0.043577384,0.043,0.04052395,0.03871486,0.037968848,0.036155827,0.037503183,0.036948167,0.03687626,Idaho Springs,39.792519,-105.49127
402,2023-06-19 08:00:00+00:00,0.04209968,0.044,0.04261625,0.040198624,0.038703367,0.038112387,0.036729,0.03777368,0.037335977,Idaho Springs,39.792519,-105.49127
403,2023-06-19 09:00:00+00:00,0.04347405,0.05,0.041769758,0.042182997,0.04018453,0.03899165,0.038538113,0.037452713,0.03829076,Idaho Springs,39.792519,-105.49127
404,2023-06-19 10:00:00+00:00,0.048256222,0.04900000000000001,0.042169895,0.040810466,0.04114533,0.039543353,0.038613196,0.03824714,0.037336234,Idaho Springs,39.792519,-105.49127
405,2023-06-19 11:00:00+00:00,0.045259107,0.05,0.044538375,0.03936648,0.0382208,0.038505595,0.0371533,0.036327865,0.035988033,Idaho Springs,39.792519,-105.49127
406,2023-06-19 12:00:00+00:00,0.047158886,0.051,0.042665772,0.042084727,0.037862126,0.036948245,0.037177064,0.036020804,0.035282433,Idaho Springs,39.792519,-105.49127
407,2023-06-19 13:00:00+00:00,0.049997553,0.043,0.04645486,0.043160185,0.04273254,0.039652593,0.039000068,0.039174624,0.03825335,Idaho Springs,39.792519,-105.49127
408,2023-06-19 14:00:00+00:00,0.04387756,0.05500000000000001,0.050197426,0.047647413,0.045341633,0.04504457,0.04297754,0.042523593,0.042648505,Idaho Springs,39.792519,-105.49127
409,2023-06-19 15:00:00+00:00,0.055670373,0.059,0.04510717,0.049766086,0.047896925,0.04622134,0.046013337,0.04450431,0.04417498,Idaho Springs,39.792519,-105.49127
410,2023-06-19 16:00:00+00:00,0.056055874,0.058,0.05251722,0.044615906,0.048255883,0.046832487,0.0455825,0.045419775,0.0442266,Idaho Springs,39.792519,-105.49127
411,2023-06-19 17:00:00+00:00,0.055698413,0.058,0.053597074,0.050837763,0.044218738,0.047042277,0.045948006,0.044948455,0.044817585,Idaho Springs,39.792519,-105.49127
412,2023-06-19 18:00:00+00:00,0.056114957,0.059,0.05355521,0.05191616,0.04949749,0.0441289,0.046393562,0.045484956,0.044663683,Idaho Springs,39.792519,-105.49127
413,2023-06-19 19:00:00+00:00,0.057215467,0.061000000000000006,0.05394271,0.051903192,0.05040685,0.048367333,0.04382857,0.045831494,0.045040827,Idaho Springs,39.792519,-105.49127
414,2023-06-19 20:00:00+00:00,0.060892425,0.062,0.056639243,0.053970635,0.052041966,0.050737638,0.04893884,0.04478098,0.046589237,Idaho Springs,39.792519,-105.49127
415,2023-06-19 21:00:00+00:00,0.062268175,0.059,0.061031513,0.05759634,0.05501483,0.05328694,0.05210557,0.050408702,0.04652716,Idaho Springs,39.792519,-105.49127
416,2023-06-19 22:00:00+00:00,0.058193766,0.061000000000000006,0.061693963,0.060756892,0.057627153,0.055487238,0.054015666,0.05297479,0.05148903,Idaho Springs,39.792519,-105.49127
417,2023-06-19 23:00:00+00:00,0.060726512,0.064,0.057879966,0.060371622,0.059573542,0.057114832,0.055395707,0.05416718,0.05330438,Idaho Springs,39.792519,-105.49127
418,2023-06-20 00:00:00+00:00,0.0612334,0.068,0.057965703,0.055977233,0.0580053,0.057400312,0.055488046,0.054095536,0.053106986,Idaho Springs,39.792519,-105.49127
419,2023-06-20 01:00:00+00:00,0.06346278,0.066,0.056707628,0.05447694,0.052877035,0.054341577,0.053886775,0.052398298,0.051317405,Idaho Springs,39.792519,-105.49127
420,2023-06-20 02:00:00+00:00,0.0585585,0.062,0.05606409,0.05168344,0.050134547,0.049031664,0.050044153,0.04970424,0.048574217,Idaho Springs,39.792519,-105.49127
