,o3,site,latitude,longitude,randoms
o3_sim_61,49.694717,o3_sim_61,39.7296982,-104.7929993,3.64e-05
o3_sim_62,52.749985,o3_sim_62,39.7296982,-104.8960037,4.96e-05
o3_sim_63,41.428738,o3_sim_63,39.7296982,-104.9990005,6.31e-05
o3_sim_64,48.8833,o3_sim_64,39.7296982,-105.1019974,2.55e-05
o3_sim_65,49.327614,o3_sim_65,39.7296982,-105.2050018,1.42e-05
o3_sim_66,46.27733,o3_sim_66,39.7296982,-105.3079987,4.1e-05
o3_sim_67,52.44831,o3_sim_67,39.7296982,-105.4110031,9.91e-05
o3_sim_68,47.323418,o3_sim_68,39.7296982,-105.5139999,4.6e-06
o3_sim_69,47.076786,o3_sim_69,39.7296982,-105.6169968,3.37e-05
o3_sim_70,51.820698,o3_sim_70,39.7296982,-105.7200012,9.33e-05
o3_sim_71,53.50627,o3_sim_71,39.8328018,-104.3799973,1.04e-05
o3_sim_72,54.54895,o3_sim_72,39.8328018,-104.4830017,7.02e-05
o3_sim_73,57.029156,o3_sim_73,39.8328018,-104.5859985,8.59e-05
o3_sim_74,51.839848,o3_sim_74,39.8328018,-104.6900024,1.69e-05
o3_sim_75,53.893036,o3_sim_75,39.8328018,-104.7929993,3.32e-05
o3_sim_76,50.105644,o3_sim_76,39.8328018,-104.8960037,5.48e-05
o3_sim_77,48.919834,o3_sim_77,39.8328018,-104.9990005,8.05e-05
o3_sim_78,51.442505,o3_sim_78,39.8328018,-105.1019974,7.53e-05
o3_sim_79,47.962627,o3_sim_79,39.8328018,-105.2050018,3e-06
o3_sim_80,43.799152,o3_sim_80,39.8328018,-105.3079987,3.75e-05
o3_sim_81,48.14873,o3_sim_81,39.8328018,-105.4110031,5.27e-05
o3_sim_82,49.243366,o3_sim_82,39.8328018,-105.5139999,9.05e-05
o3_sim_83,43.656624,o3_sim_83,39.8328018,-105.6169968,7.2e-06
o3_sim_84,44.1692,o3_sim_84,39.8328018,-105.7200012,7.28e-05
o3_sim_85,53.819477,o3_sim_85,39.9359016,-104.3799973,8.69e-05
o3_sim_86,54.27383,o3_sim_86,39.9359016,-104.4830017,2.88e-05
o3_sim_87,57.41214,o3_sim_87,39.9359016,-104.5859985,2.93e-05
o3_sim_88,55.9779,o3_sim_88,39.9359016,-104.6900024,5e-05
o3_sim_89,54.528996,o3_sim_89,39.9359016,-104.7929993,1.38e-05
o3_sim_90,49.73619,o3_sim_90,39.9359016,-104.8960037,4.95e-05
o3_sim_91,51.588444,o3_sim_91,39.9359016,-104.9990005,8.82e-05
o3_sim_92,49.083046,o3_sim_92,39.9359016,-105.1019974,9e-05
o3_sim_93,50.565598,o3_sim_93,39.9359016,-105.2050018,7.63e-05
o3_sim_94,40.39055,o3_sim_94,39.9359016,-105.3079987,5.42e-05
o3_sim_95,50.32059,o3_sim_95,39.9359016,-105.4110031,2.12e-05
o3_sim_96,48.666595,o3_sim_96,39.9359016,-105.5139999,3.02e-05
o3_sim_97,45.712086,o3_sim_97,39.9359016,-105.6169968,3.17e-05
o3_sim_98,40.93403,o3_sim_98,39.9359016,-105.7200012,8.4e-06
o3_sim_99,56.398792,o3_sim_99,40.0390015,-104.3799973,6.55e-05
o3_sim_100,61.3718,o3_sim_100,40.0390015,-104.4830017,3.94e-05
o3_sim_101,58.377533,o3_sim_101,40.0390015,-104.5859985,1.48e-05
o3_sim_102,59.251152,o3_sim_102,40.0390015,-104.6900024,8.37e-05
o3_sim_103,57.188423,o3_sim_103,40.0390015,-104.7929993,3.63e-05
o3_sim_104,56.213867,o3_sim_104,40.0390015,-104.8960037,7.23e-05
o3_sim_105,54.27587,o3_sim_105,40.0390015,-104.9990005,6.96e-05
o3_sim_106,54.5999,o3_sim_106,40.0390015,-105.1019974,8.64e-05
o3_sim_107,52.03508,o3_sim_107,40.0390015,-105.2050018,9.56e-05
o3_sim_108,46.114273,o3_sim_108,40.0390015,-105.3079987,8.36e-05
o3_sim_109,45.243736,o3_sim_109,40.0390015,-105.4110031,4.88e-05
o3_sim_110,36.96316,o3_sim_110,40.0390015,-105.5139999,3.86e-05
o3_sim_111,43.856968,o3_sim_111,40.0390015,-105.6169968,4.56e-05
o3_sim_112,46.41372,o3_sim_112,40.0390015,-105.7200012,9.4e-05
o3_sim_113,57.314327,o3_sim_113,40.1421013,-104.3799973,5.18e-05
o3_sim_114,60.227844,o3_sim_114,40.1421013,-104.4830017,7.15e-05
o3_sim_115,56.222755,o3_sim_115,40.1421013,-104.5859985,6.67e-05
o3_sim_116,56.372253,o3_sim_116,40.1421013,-104.6900024,7.93e-05
o3_sim_117,57.732548,o3_sim_117,40.1421013,-104.7929993,3.23e-05
o3_sim_118,55.806087,o3_sim_118,40.1421013,-104.8960037,5.07e-05
o3_sim_119,50.948696,o3_sim_119,40.1421013,-104.9990005,4.43e-05
o3_sim_120,52.103046,o3_sim_120,40.1421013,-105.1019974,4.21e-05
o3_sim_121,50.98033,o3_sim_121,40.1421013,-105.2050018,4.49e-05
o3_sim_122,49.838863,o3_sim_122,40.1421013,-105.3079987,9.89e-05
o3_sim_123,45.080257,o3_sim_123,40.1421013,-105.4110031,7.03e-05
o3_sim_124,35.670494,o3_sim_124,40.1421013,-105.5139999,9.19e-05
o3_sim_125,43.689167,o3_sim_125,40.1421013,-105.6169968,7.99e-05
o3_sim_126,45.797264,o3_sim_126,40.1421013,-105.7200012,1.4e-05
o3_sim_127,56.04312,o3_sim_127,40.2452011,-104.3799973,7.65e-05
o3_sim_128,54.78417,o3_sim_128,40.2452011,-104.4830017,9.43e-05
o3_sim_129,55.3924,o3_sim_129,40.2452011,-104.5859985,8.67e-05
o3_sim_130,52.63832,o3_sim_130,40.2452011,-104.6900024,7.06e-05
o3_sim_131,55.024593,o3_sim_131,40.2452011,-104.7929993,8e-06
o3_sim_132,55.701946,o3_sim_132,40.2452011,-104.8960037,5.64e-05
o3_sim_133,52.457775,o3_sim_133,40.2452011,-104.9990005,1.99e-05
o3_sim_134,48.843937,o3_sim_134,40.2452011,-105.1019974,8.4e-05
o3_sim_135,45.155544,o3_sim_135,40.2452011,-105.2050018,4.93e-05
o3_sim_136,44.57484,o3_sim_136,40.2452011,-105.3079987,7.48e-05
o3_sim_137,45.273376,o3_sim_137,40.2452011,-105.4110031,1.68e-05
o3_sim_138,42.973446,o3_sim_138,40.2452011,-105.5139999,1.82e-05
o3_sim_139,44.81327,o3_sim_139,40.2452011,-105.6169968,8.68e-05
