,o3,site,latitude,longitude,randoms
o3_sim_71,52.01677,o3_sim_71,39.8328018,-104.3799973,2.92e-05
o3_sim_72,51.35128,o3_sim_72,39.8328018,-104.4830017,5.45e-05
o3_sim_73,50.82685,o3_sim_73,39.8328018,-104.5859985,9.09e-05
o3_sim_74,45.144165,o3_sim_74,39.8328018,-104.6900024,2.53e-05
o3_sim_75,51.617813,o3_sim_75,39.8328018,-104.7929993,8.05e-05
o3_sim_76,40.936275,o3_sim_76,39.8328018,-104.8960037,5.29e-05
o3_sim_77,36.10186,o3_sim_77,39.8328018,-104.9990005,8.7e-05
o3_sim_78,41.98108,o3_sim_78,39.8328018,-105.1019974,4.42e-05
o3_sim_79,40.682354,o3_sim_79,39.8328018,-105.2050018,8e-06
o3_sim_80,44.418068,o3_sim_80,39.8328018,-105.3079987,9.29e-05
o3_sim_81,46.568947,o3_sim_81,39.8328018,-105.4110031,2.01e-05
o3_sim_82,49.51021,o3_sim_82,39.8328018,-105.5139999,4.4e-05
o3_sim_83,41.01068,o3_sim_83,39.8328018,-105.6169968,3.5e-05
o3_sim_84,43.589706,o3_sim_84,39.8328018,-105.7200012,6.12e-05
o3_sim_85,49.404144,o3_sim_85,39.9359016,-104.3799973,8.39e-05
o3_sim_86,50.855778,o3_sim_86,39.9359016,-104.4830017,6.02e-05
o3_sim_87,51.84195,o3_sim_87,39.9359016,-104.5859985,4.78e-05
o3_sim_88,50.801212,o3_sim_88,39.9359016,-104.6900024,2.5e-05
o3_sim_89,44.94406,o3_sim_89,39.9359016,-104.7929993,2.41e-05
o3_sim_90,48.339603,o3_sim_90,39.9359016,-104.8960037,2.6e-05
o3_sim_91,37.913235,o3_sim_91,39.9359016,-104.9990005,7.05e-05
o3_sim_92,42.211155,o3_sim_92,39.9359016,-105.1019974,3.35e-05
o3_sim_93,47.166412,o3_sim_93,39.9359016,-105.2050018,5.17e-05
o3_sim_94,43.12008,o3_sim_94,39.9359016,-105.3079987,9.26e-05
o3_sim_95,39.987164,o3_sim_95,39.9359016,-105.4110031,1.8e-05
o3_sim_96,37.23147,o3_sim_96,39.9359016,-105.5139999,6.32e-05
o3_sim_97,37.14113,o3_sim_97,39.9359016,-105.6169968,1.91e-05
o3_sim_98,49.27925,o3_sim_98,39.9359016,-105.7200012,6.75e-05
o3_sim_99,49.83471,o3_sim_99,40.0390015,-104.3799973,4.56e-05
o3_sim_100,52.240944,o3_sim_100,40.0390015,-104.4830017,2.64e-05
o3_sim_101,51.30923,o3_sim_101,40.0390015,-104.5859985,5.72e-05
o3_sim_102,49.056328,o3_sim_102,40.0390015,-104.6900024,3.88e-05
o3_sim_103,47.361523,o3_sim_103,40.0390015,-104.7929993,3.19e-05
o3_sim_104,51.231674,o3_sim_104,40.0390015,-104.8960037,3.94e-05
o3_sim_105,50.55736,o3_sim_105,40.0390015,-104.9990005,5.1e-05
o3_sim_106,51.69467,o3_sim_106,40.0390015,-105.1019974,4.7e-06
o3_sim_107,48.340794,o3_sim_107,40.0390015,-105.2050018,6.24e-05
o3_sim_108,46.3,o3_sim_108,40.0390015,-105.3079987,7.29e-05
o3_sim_109,40.27176,o3_sim_109,40.0390015,-105.4110031,3.66e-05
o3_sim_110,37.84495,o3_sim_110,40.0390015,-105.5139999,3.27e-05
o3_sim_111,46.08587,o3_sim_111,40.0390015,-105.6169968,3.75e-05
o3_sim_112,48.093002,o3_sim_112,40.0390015,-105.7200012,3.98e-05
o3_sim_113,51.246746,o3_sim_113,40.1421013,-104.3799973,4.26e-05
o3_sim_114,50.731815,o3_sim_114,40.1421013,-104.4830017,9.01e-05
o3_sim_115,51.73613,o3_sim_115,40.1421013,-104.5859985,6.05e-05
o3_sim_116,51.46018,o3_sim_116,40.1421013,-104.6900024,8.6e-06
o3_sim_117,52.053646,o3_sim_117,40.1421013,-104.7929993,7.11e-05
o3_sim_118,50.22678,o3_sim_118,40.1421013,-104.8960037,9.45e-05
o3_sim_119,49.03427,o3_sim_119,40.1421013,-104.9990005,7.07e-05
o3_sim_120,44.67228,o3_sim_120,40.1421013,-105.1019974,8.81e-05
o3_sim_121,45.69914,o3_sim_121,40.1421013,-105.2050018,1.03e-05
o3_sim_122,43.14315,o3_sim_122,40.1421013,-105.3079987,5.11e-05
o3_sim_123,47.416378,o3_sim_123,40.1421013,-105.4110031,5.23e-05
o3_sim_124,44.111572,o3_sim_124,40.1421013,-105.5139999,9.25e-05
o3_sim_125,41.246418,o3_sim_125,40.1421013,-105.6169968,6.67e-05
o3_sim_126,46.5435,o3_sim_126,40.1421013,-105.7200012,4.27e-05
o3_sim_127,52.356644,o3_sim_127,40.2452011,-104.3799973,7.1e-06
o3_sim_128,51.20317,o3_sim_128,40.2452011,-104.4830017,5e-07
o3_sim_129,49.82657,o3_sim_129,40.2452011,-104.5859985,3.24e-05
o3_sim_130,50.741272,o3_sim_130,40.2452011,-104.6900024,9.51e-05
o3_sim_131,49.360363,o3_sim_131,40.2452011,-104.7929993,8.9e-05
o3_sim_132,49.451225,o3_sim_132,40.2452011,-104.8960037,9.49e-05
o3_sim_133,46.82223,o3_sim_133,40.2452011,-104.9990005,3.59e-05
o3_sim_134,50.229336,o3_sim_134,40.2452011,-105.1019974,9.86e-05
o3_sim_135,47.68108,o3_sim_135,40.2452011,-105.2050018,9.3e-06
o3_sim_136,43.813488,o3_sim_136,40.2452011,-105.3079987,5e-05
o3_sim_137,42.900215,o3_sim_137,40.2452011,-105.4110031,7.28e-05
o3_sim_138,36.476513,o3_sim_138,40.2452011,-105.5139999,6.29e-05
o3_sim_139,43.38129,o3_sim_139,40.2452011,-105.6169968,7.72e-05
